Date,Open,High,Low,Close,Adj Close,Volume,ratio
2019-08-29,7.14,7.48,7.14,7.44,7.44,25157,1.0
2019-08-30,7.44,7.8,7.4,7.8,7.8,36119,1.0
2019-09-02,7.68,7.92,7.64,7.9,7.9,30640,1.0
2019-09-03,8.0,8.38,8.0,8.12,8.12,81186,1.0
2019-09-04,8.12,8.26,7.96,8.16,8.16,36067,1.0
2019-09-05,8.2,8.2,7.98,8.18,8.18,18515,1.0
2019-09-06,8.18,8.18,7.64,7.64,7.64,35311,1.0
2019-09-09,7.64,7.86,7.5,7.62,7.62,46187,1.0
2019-09-10,7.6,7.68,7.3,7.54,7.54,44863,1.0
2019-09-11,7.58,7.66,7.46,7.6,7.6,7148,1.0
2019-09-12,7.64,7.76,7.56,7.56,7.56,16516,1.0
2019-09-13,7.72,7.72,7.48,7.58,7.58,9111,1.0
2019-09-16,7.54,7.6,7.32,7.6,7.6,20733,1.0
2019-09-17,7.44,7.6,7.28,7.6,7.6,44146,1.0
2019-09-18,7.5,7.5,7.34,7.46,7.46,18935,1.0
2019-09-19,7.46,7.66,7.1,7.44,7.44,83336,1.0
2019-09-20,7.22,7.4,7.22,7.4,7.4,14503,1.0
2019-09-23,7.38,7.38,7.2,7.3,7.3,6191,1.0
2019-09-24,7.2,7.2,7.08,7.16,7.16,6632,1.0
2019-09-25,7.12,7.16,7.12,7.16,7.16,23588,1.0
2019-09-26,7.14,7.48,7.02,7.48,7.48,16816,1.0
2019-09-27,7.46,7.46,7.16,7.3,7.3,6262,1.0
2019-09-30,7.3,7.3,6.9,7.22,7.22,115404,1.0
2019-10-01,7.26,7.28,7.14,7.24,7.24,12817,1.0
2019-10-02,7.24,7.24,7.04,7.12,7.12,6541,1.0
2019-10-03,7.14,7.22,7.14,7.16,7.16,32095,1.0
2019-10-04,7.16,7.26,6.96,7.12,7.12,12882,1.0
2019-10-07,7.1,7.32,7.1,7.32,7.32,14804,1.0
2019-10-08,7.1,7.68,7.1,7.68,7.68,24684,1.0
2019-10-09,7.52,7.78,7.4,7.64,7.64,52491,1.0
2019-10-10,7.7,8.0,7.64,7.64,7.64,95965,1.0
2019-10-11,7.56,8.04,7.56,7.98,7.98,35319,1.0
2019-10-14,7.98,7.98,7.64,7.88,7.88,24117,1.0
2019-10-15,7.96,8.04,7.78,7.84,7.84,22317,1.0
2019-10-16,7.84,8.18,7.84,7.98,7.98,13844,1.0
2019-10-17,8.04,8.2,8.04,8.16,8.16,27592,1.0
2019-10-18,8.16,8.36,8.16,8.32,8.32,34833,1.0
2019-10-21,8.32,8.5,8.32,8.32,8.32,36543,1.0
2019-10-22,8.52,8.58,8.28,8.32,8.32,34422,1.0
2019-10-23,8.3,8.4,8.16,8.4,8.4,22681,1.0
2019-10-24,8.4,8.56,8.3,8.42,8.42,41376,1.0
2019-10-25,8.42,8.56,8.32,8.5,8.5,36746,1.0
2019-10-28,8.3,8.5,8.3,8.46,8.46,11398,1.0
2019-10-29,8.48,8.48,8.36,8.38,8.38,4782,1.0
2019-10-30,8.38,8.46,8.32,8.46,8.46,11390,1.0
2019-10-31,8.36,8.46,8.3,8.46,8.46,8757,1.0
2019-11-01,8.48,8.48,8.32,8.36,8.36,4770,1.0
2019-11-04,8.4,8.54,8.36,8.36,8.36,38943,1.0
2019-11-05,8.38,8.58,8.38,8.4,8.4,25441,1.0
2019-11-06,8.4,8.5,8.28,8.5,8.5,15736,1.0
2019-11-07,8.5,8.8,8.5,8.8,8.8,17786,1.0
2019-11-08,8.8,8.9,8.72,8.88,8.88,33498,1.0
2019-11-11,8.9,9.18,8.9,9.06,9.06,33327,1.0
2019-11-12,9.08,9.18,9.0,9.12,9.12,26708,1.0
2019-11-13,9.14,9.2,9.0,9.2,9.2,9751,1.0
2019-11-14,9.04,9.18,9.02,9.18,9.18,5907,1.0
2019-11-15,9.18,9.2,8.84,9.2,9.2,20492,1.0
2019-11-18,8.96,9.14,8.6,8.96,8.96,161557,1.0
2019-11-19,8.98,9.18,8.92,9.18,9.18,28962,1.0
2019-11-20,9.2,9.2,8.88,9.04,9.04,36745,1.0
2019-11-21,8.86,8.98,8.72,8.88,8.88,7880,1.0
2019-11-22,8.88,8.9,8.78,8.9,8.9,9407,1.0
2019-11-25,8.84,8.96,8.84,8.96,8.96,19182,1.0
2019-11-26,8.96,9.04,8.9,9.02,9.02,10395,1.0
2019-11-27,9.04,9.04,8.88,8.98,8.98,21947,1.0
2019-11-28,8.96,8.96,8.8,8.88,8.88,11899,1.0
2019-11-29,8.86,8.94,8.72,8.9,8.9,39606,1.0
2019-12-02,8.9,8.98,8.84,8.94,8.94,26040,1.0
2019-12-03,8.94,9.0,8.8,8.8,8.8,18493,1.0
2019-12-04,8.7,8.88,8.6,8.6,8.6,18491,1.0
2019-12-05,8.52,8.52,8.18,8.24,8.24,98552,1.0
2019-12-06,8.4,8.54,8.32,8.5,8.5,34048,1.0
2019-12-09,8.5,8.54,8.5,8.54,8.54,6191,1.0
2019-12-10,8.54,8.58,8.42,8.42,8.42,1170,1.0
2019-12-11,8.4,8.5,8.36,8.5,8.5,36739,1.0
2019-12-12,8.54,8.54,8.42,8.52,8.52,11330,1.0
2019-12-13,8.6,8.6,8.5,8.54,8.54,18874,1.0
2019-12-16,8.54,8.6,8.42,8.54,8.54,36222,1.0
2019-12-17,8.46,8.56,8.44,8.56,8.56,31114,1.0
2019-12-18,8.56,8.56,8.28,8.4,8.4,43155,1.0
2019-12-19,8.4,8.4,8.22,8.34,8.34,19643,1.0
2019-12-20,8.22,8.34,8.2,8.22,8.22,21767,1.0
2019-12-23,8.36,8.38,8.3,8.38,8.38,17913,1.0
2019-12-27,8.4,8.48,8.26,8.44,8.44,37108,1.0
2019-12-30,8.42,8.56,8.36,8.56,8.56,10700,1.0
